pattern,level_price,timestamp
false_breakout,104200.0,2025-11-05 18:00:00
false_breakout,104155.5,2025-11-05 18:00:00
false_breakout,103771.1,2025-11-05 18:00:00
bounce,103771.1,2025-11-05 18:00:00
false_breakout,103606.3,2025-11-05 18:00:00
false_breakout,103568.0,2025-11-05 18:00:00
breakout,104043.3,2025-11-05 18:00:00
false_breakout,104200.0,2025-11-05 18:00:00
false_breakout,104155.5,2025-11-05 18:00:00
false_breakout,103771.1,2025-11-05 18:00:00
bounce,103771.1,2025-11-05 18:00:00
false_breakout,103606.3,2025-11-05 18:00:00
false_breakout,103568.0,2025-11-05 18:00:00
breakout,104043.3,2025-11-05 18:00:00
false_breakout,104200.0,2025-11-05 18:00:00
false_breakout,104155.5,2025-11-05 18:00:00
false_breakout,103771.1,2025-11-05 18:00:00
bounce,103771.1,2025-11-05 18:00:00
false_breakout,103606.3,2025-11-05 18:00:00
false_breakout,103568.0,2025-11-05 18:00:00
breakout,104043.3,2025-11-05 18:00:00
false_breakout,103771.1,2025-11-05 19:00:00
false_breakout,104043.3,2025-11-05 19:00:00
false_breakout,103771.1,2025-11-05 19:00:00
false_breakout,104043.3,2025-11-05 19:00:00
