pattern,level_price,timestamp
bounce,85600.1,2025-12-17 18:00:00
bounce,85600.1,2025-12-17 18:00:00
bounce,85600.1,2025-12-17 18:00:00
bounce,85600.1,2025-12-17 18:00:00
false_breakout,85600.1,2025-12-17 20:00:00
bounce,85600.1,2025-12-17 20:00:00
false_breakout,85650.0,2025-12-17 20:00:00
bounce,85650.0,2025-12-17 20:00:00
false_breakout,85600.1,2025-12-17 20:00:00
bounce,85600.1,2025-12-17 20:00:00
false_breakout,85650.0,2025-12-17 20:00:00
bounce,85650.0,2025-12-17 20:00:00
false_breakout,85600.1,2025-12-17 20:00:00
bounce,85600.1,2025-12-17 20:00:00
false_breakout,85650.0,2025-12-17 20:00:00
bounce,85650.0,2025-12-17 20:00:00
bounce,85600.1,2025-12-17 21:00:00
bounce,85650.0,2025-12-17 21:00:00
bounce,85600.1,2025-12-17 21:00:00
bounce,85650.0,2025-12-17 21:00:00
bounce,85600.1,2025-12-17 21:00:00
bounce,85650.0,2025-12-17 21:00:00
false_breakout,86057.0,2025-12-17 22:00:00
false_breakout,86172.5,2025-12-17 22:00:00
false_breakout,86057.0,2025-12-17 22:00:00
false_breakout,86172.5,2025-12-17 22:00:00
false_breakout,86057.0,2025-12-17 22:00:00
false_breakout,86172.5,2025-12-17 22:00:00
false_breakout,86057.0,2025-12-18
bounce,86057.0,2025-12-18
false_breakout,86172.5,2025-12-18
false_breakout,86626.6,2025-12-18 02:00:00
false_breakout,86057.0,2025-12-18 02:00:00
bounce,86057.0,2025-12-18 02:00:00
false_breakout,86172.5,2025-12-18 02:00:00
false_breakout,86057.0,2025-12-18 03:00:00
false_breakout,86172.5,2025-12-18 03:00:00
bounce,86172.5,2025-12-18 03:00:00
false_breakout,86057.0,2025-12-18 03:00:00
false_breakout,86172.5,2025-12-18 03:00:00
bounce,86172.5,2025-12-18 03:00:00
false_breakout,86626.6,2025-12-18 04:00:00
bounce,86626.6,2025-12-18 04:00:00
false_breakout,86626.6,2025-12-18 04:00:00
bounce,86626.6,2025-12-18 04:00:00
false_breakout,86626.6,2025-12-18 06:00:00
false_breakout,86626.6,2025-12-18 06:00:00
false_breakout,86626.6,2025-12-18 06:00:00
false_breakout,86626.6,2025-12-18 07:00:00
bounce,86626.6,2025-12-18 07:00:00
false_breakout,86626.6,2025-12-18 08:00:00
false_breakout,86626.6,2025-12-18 08:00:00
false_breakout,86626.6,2025-12-18 08:00:00
false_breakout,88632.9,2025-12-18 13:00:00
false_breakout,88505.4,2025-12-18 13:00:00
false_breakout,88465.9,2025-12-18 13:00:00
false_breakout,88350.0,2025-12-18 13:00:00
false_breakout,88342.4,2025-12-18 13:00:00
false_breakout,88018.0,2025-12-18 13:00:00
false_breakout,87564.5,2025-12-18 13:00:00
breakout,87481.5,2025-12-18 13:00:00
breakout,87790.1,2025-12-18 13:00:00
breakout,88180.0,2025-12-18 13:00:00
false_breakout,88632.9,2025-12-18 13:00:00
false_breakout,88505.4,2025-12-18 13:00:00
false_breakout,88465.9,2025-12-18 13:00:00
false_breakout,88350.0,2025-12-18 13:00:00
false_breakout,88342.4,2025-12-18 13:00:00
false_breakout,88018.0,2025-12-18 13:00:00
false_breakout,87564.5,2025-12-18 13:00:00
breakout,87481.5,2025-12-18 13:00:00
breakout,87790.1,2025-12-18 13:00:00
breakout,88180.0,2025-12-18 13:00:00
false_breakout,88350.0,2025-12-18 14:00:00
false_breakout,88342.4,2025-12-18 14:00:00
false_breakout,88018.0,2025-12-18 14:00:00
false_breakout,87564.5,2025-12-18 14:00:00
false_breakout,88350.0,2025-12-18 14:00:00
false_breakout,88342.4,2025-12-18 14:00:00
false_breakout,88018.0,2025-12-18 14:00:00
false_breakout,87564.5,2025-12-18 14:00:00
