pattern,level_price,timestamp
bounce,85600.1,2025-12-17 18:00:00
bounce,85600.1,2025-12-17 18:00:00
bounce,85600.1,2025-12-17 18:00:00
bounce,85600.1,2025-12-17 18:00:00
false_breakout,85600.1,2025-12-17 20:00:00
bounce,85600.1,2025-12-17 20:00:00
false_breakout,85650.0,2025-12-17 20:00:00
bounce,85650.0,2025-12-17 20:00:00
false_breakout,85600.1,2025-12-17 20:00:00
bounce,85600.1,2025-12-17 20:00:00
false_breakout,85650.0,2025-12-17 20:00:00
bounce,85650.0,2025-12-17 20:00:00
false_breakout,85600.1,2025-12-17 20:00:00
bounce,85600.1,2025-12-17 20:00:00
false_breakout,85650.0,2025-12-17 20:00:00
bounce,85650.0,2025-12-17 20:00:00
bounce,85600.1,2025-12-17 21:00:00
bounce,85650.0,2025-12-17 21:00:00
bounce,85600.1,2025-12-17 21:00:00
bounce,85650.0,2025-12-17 21:00:00
bounce,85600.1,2025-12-17 21:00:00
bounce,85650.0,2025-12-17 21:00:00
false_breakout,86057.0,2025-12-17 22:00:00
false_breakout,86172.5,2025-12-17 22:00:00
false_breakout,86057.0,2025-12-17 22:00:00
false_breakout,86172.5,2025-12-17 22:00:00
