type,price,timestamp
support,106807.7,2025-10-30 17:00:00
support,106794.4,2025-10-30 18:00:00
support,106308.9,2025-10-30 19:00:00
resistance,109593.4,2025-10-31 00:00:00
resistance,110028.0,2025-10-31 01:00:00
resistance,110214.3,2025-10-31 04:00:00
resistance,110450.0,2025-10-31 09:00:00
resistance,110550.2,2025-10-31 11:00:00
resistance,110705.6,2025-10-31 12:00:00
resistance,111040.8,2025-10-31 14:00:00
resistance,111172.7,2025-10-31 15:00:00
resistance,110788.0,2025-11-02 04:00:00
resistance,111039.9,2025-11-02 07:00:00
resistance,111041.5,2025-11-02 09:00:00
resistance,111237.0,2025-11-02 11:00:00
resistance,111245.5,2025-11-02 12:00:00
support,109747.7,2025-11-02 16:00:00
support,109500.0,2025-11-02 22:00:00
support,109375.0,2025-11-03 01:00:00
support,108632.6,2025-11-03 02:00:00
support,107910.0,2025-11-03 03:00:00
support,107492.0,2025-11-03 04:00:00
support,107403.1,2025-11-03 05:00:00
support,107016.0,2025-11-03 06:00:00
support,106971.9,2025-11-03 08:00:00
support,106762.0,2025-11-03 10:00:00
support,105500.0,2025-11-03 15:00:00
support,105305.0,2025-11-03 16:00:00
support,106807.7,2025-10-30 17:00:00
support,106794.4,2025-10-30 18:00:00
support,106308.9,2025-10-30 19:00:00
resistance,109593.4,2025-10-31 00:00:00
resistance,110028.0,2025-10-31 01:00:00
resistance,110214.3,2025-10-31 04:00:00
resistance,110450.0,2025-10-31 09:00:00
resistance,110550.2,2025-10-31 11:00:00
resistance,110705.6,2025-10-31 12:00:00
resistance,111040.8,2025-10-31 14:00:00
resistance,111172.7,2025-10-31 15:00:00
resistance,110788.0,2025-11-02 04:00:00
resistance,111039.9,2025-11-02 07:00:00
resistance,111041.5,2025-11-02 09:00:00
resistance,111237.0,2025-11-02 11:00:00
resistance,111245.5,2025-11-02 12:00:00
support,109747.7,2025-11-02 16:00:00
support,109500.0,2025-11-02 22:00:00
support,109375.0,2025-11-03 01:00:00
support,108632.6,2025-11-03 02:00:00
support,107910.0,2025-11-03 03:00:00
support,107492.0,2025-11-03 04:00:00
support,107403.1,2025-11-03 05:00:00
support,107016.0,2025-11-03 06:00:00
support,106971.9,2025-11-03 08:00:00
support,106762.0,2025-11-03 10:00:00
support,105500.0,2025-11-03 15:00:00
support,105305.0,2025-11-03 16:00:00
support,106807.7,2025-10-30 17:00:00
support,106794.4,2025-10-30 18:00:00
support,106308.9,2025-10-30 19:00:00
resistance,109593.4,2025-10-31 00:00:00
resistance,110028.0,2025-10-31 01:00:00
resistance,110214.3,2025-10-31 04:00:00
resistance,110450.0,2025-10-31 09:00:00
resistance,110550.2,2025-10-31 11:00:00
resistance,110705.6,2025-10-31 12:00:00
resistance,111040.8,2025-10-31 14:00:00
resistance,111172.7,2025-10-31 15:00:00
resistance,110788.0,2025-11-02 04:00:00
resistance,111039.9,2025-11-02 07:00:00
resistance,111041.5,2025-11-02 09:00:00
resistance,111237.0,2025-11-02 11:00:00
resistance,111245.5,2025-11-02 12:00:00
support,109747.7,2025-11-02 16:00:00
support,109500.0,2025-11-02 22:00:00
support,109375.0,2025-11-03 01:00:00
support,108632.6,2025-11-03 02:00:00
support,107910.0,2025-11-03 03:00:00
support,107492.0,2025-11-03 04:00:00
support,107403.1,2025-11-03 05:00:00
support,107016.0,2025-11-03 06:00:00
support,106971.9,2025-11-03 08:00:00
support,106762.0,2025-11-03 10:00:00
support,105500.0,2025-11-03 15:00:00
support,105305.0,2025-11-03 16:00:00
support,106807.7,2025-10-30 17:00:00
support,106794.4,2025-10-30 18:00:00
support,106308.9,2025-10-30 19:00:00
resistance,108348.5,2025-10-30 23:00:00
resistance,109593.4,2025-10-31 00:00:00
resistance,110028.0,2025-10-31 01:00:00
resistance,110214.3,2025-10-31 04:00:00
resistance,110450.0,2025-10-31 09:00:00
resistance,110550.2,2025-10-31 11:00:00
resistance,110705.6,2025-10-31 12:00:00
resistance,111040.8,2025-10-31 14:00:00
resistance,111172.7,2025-10-31 15:00:00
resistance,110788.0,2025-11-02 04:00:00
resistance,111039.9,2025-11-02 07:00:00
resistance,111041.5,2025-11-02 09:00:00
resistance,111237.0,2025-11-02 11:00:00
resistance,111245.5,2025-11-02 12:00:00
support,109747.7,2025-11-02 16:00:00
support,109500.0,2025-11-02 22:00:00
support,109375.0,2025-11-03 01:00:00
