timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-19 19:15:00,BTC-USDT-SWAP,70310.0,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,70250.2,711.0428571428575,накажут продавцов
2026-03-19 19:55:00,BTC-USDT-SWAP,70200.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,714.0,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 20:35:00,BTC-USDT-SWAP,70489.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,704.0071428571433,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 21:20:00,BTC-USDT-SWAP,70560.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,651.3214285714286,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 21:50:00,BTC-USDT-SWAP,70369.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,656.6214285714284,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 22:25:00,BTC-USDT-SWAP,70366.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,642.692857142857,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 22:55:00,BTC-USDT-SWAP,70127.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,667.25,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 23:35:00,BTC-USDT-SWAP,69853.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,653.4785714285712,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 23:55:00,BTC-USDT-SWAP,69884.9,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,70550.0,665.8785714285716,"накажут тех, кто входит ДО снятия ликвидности"
2026-03-20 02:45:00,BTC-USDT-SWAP,70310.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,639.4928571428557,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 04:45:00,BTC-USDT-SWAP,70562.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,553.6999999999991,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 05:50:00,BTC-USDT-SWAP,70574.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,494.1714285714282,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 06:55:00,BTC-USDT-SWAP,70450.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,485.77142857142775,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 07:45:00,BTC-USDT-SWAP,70839.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,478.32142857142753,"накажут тех, кто торгует середину диапазона"
2026-03-20 08:40:00,BTC-USDT-SWAP,71082.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,494.79999999999876,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 09:25:00,BTC-USDT-SWAP,70475.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,481.41428571428486,"накажут тех, кто торгует середину диапазона"
2026-03-20 10:05:00,BTC-USDT-SWAP,70473.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,460.0785714285708,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 10:55:00,BTC-USDT-SWAP,70553.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,481.7285714285702,"накажут тех, кто торгует середину диапазона"
2026-03-20 11:35:00,BTC-USDT-SWAP,70479.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,480.5428571428565,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-20 12:00:00,BTC-USDT-SWAP,70494.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,460.34999999999854,"накажут тех, кто торгует середину диапазона"
