timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-01-31 19:00:00,BTC-USDT-SWAP,77857.3,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,88486.0,1078.142857142857,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-31 19:30:00,BTC-USDT-SWAP,77581.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,1121.135714285714,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-31 19:50:00,BTC-USDT-SWAP,77827.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,1146.892857142857,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-31 20:25:00,BTC-USDT-SWAP,77503.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1171.0357142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-31 20:45:00,BTC-USDT-SWAP,77375.6,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,75658.0,1193.971428571429,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-31 21:20:00,BTC-USDT-SWAP,77403.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1219.1857142857148,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-31 21:45:00,BTC-USDT-SWAP,78128.6,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,88486.0,1229.3428571428574,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-31 21:55:00,BTC-USDT-SWAP,78204.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1231.642857142857,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-31 22:25:00,BTC-USDT-SWAP,78246.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1190.4142857142858,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-31 22:50:00,BTC-USDT-SWAP,78031.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1196.9857142857145,накажут нетерпеливых (рынок вялый — без импульса)
