type,price,timestamp
resistance,113216.6,2025-10-14 16:00:00
resistance,113481.1,2025-10-14 18:00:00
resistance,113557.2,2025-10-14 19:00:00
resistance,113578.5,2025-10-14 22:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
resistance,113216.6,2025-10-14 16:00:00
resistance,113481.1,2025-10-14 18:00:00
resistance,113557.2,2025-10-14 19:00:00
resistance,113578.5,2025-10-14 22:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
resistance,113216.6,2025-10-14 16:00:00
resistance,113481.1,2025-10-14 18:00:00
resistance,113557.2,2025-10-14 19:00:00
resistance,113578.5,2025-10-14 22:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
resistance,113216.6,2025-10-14 16:00:00
resistance,113481.1,2025-10-14 18:00:00
resistance,113557.2,2025-10-14 19:00:00
resistance,113578.5,2025-10-14 22:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
support,111704.5,2025-10-14 17:00:00
resistance,113481.1,2025-10-14 18:00:00
resistance,113557.2,2025-10-14 19:00:00
resistance,113578.5,2025-10-14 22:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
support,111704.5,2025-10-14 17:00:00
resistance,113481.1,2025-10-14 18:00:00
resistance,113557.2,2025-10-14 19:00:00
resistance,113578.5,2025-10-14 22:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
support,111704.5,2025-10-14 17:00:00
resistance,113481.1,2025-10-14 18:00:00
resistance,113557.2,2025-10-14 19:00:00
resistance,113578.5,2025-10-14 22:00:00
resistance,113619.9,2025-10-15 02:00:00
support,111652.8,2025-10-15 11:00:00
support,111384.9,2025-10-15 12:00:00
support,110730.5,2025-10-15 13:00:00
support,110354.5,2025-10-15 15:00:00
support,110158.7,2025-10-15 17:00:00
support,109605.7,2025-10-16 09:00:00
resistance,112000.0,2025-10-16 12:00:00
support,108345.4,2025-10-16 15:00:00
support,107580.0,2025-10-16 16:00:00
support,107430.9,2025-10-16 20:00:00
support,106647.3,2025-10-17 06:00:00
support,105500.0,2025-10-17 07:00:00
support,104482.4,2025-10-17 08:00:00
support,103514.5,2025-10-17 10:00:00
