timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-14 19:20:00,BTC-USDT-SWAP,69748.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,468.8285714285729,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 19:45:00,BTC-USDT-SWAP,69805.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,471.5142857142876,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 19:55:00,BTC-USDT-SWAP,69816.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,473.0071428571443,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 20:30:00,BTC-USDT-SWAP,69823.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,477.7285714285733,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 20:55:00,BTC-USDT-SWAP,69995.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,479.0214285714298,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 21:30:00,BTC-USDT-SWAP,69924.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,468.10714285714494,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 21:55:00,BTC-USDT-SWAP,69868.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,488.7857142857164,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-14 22:25:00,BTC-USDT-SWAP,69877.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,459.93571428571573,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 22:50:00,BTC-USDT-SWAP,69981.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,464.1285714285727,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 23:25:00,BTC-USDT-SWAP,69801.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,460.1357142857149,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 23:45:00,BTC-USDT-SWAP,69830.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,460.1357142857149,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-15 02:20:00,BTC-USDT-SWAP,69415.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,404.97142857142796,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-15 04:30:00,BTC-USDT-SWAP,70325.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,425.6571428571437,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-15 05:40:00,BTC-USDT-SWAP,70303.5,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,70563.8,417.0357142857153,"накажут тех, кто входит ДО снятия ликвидности"
2026-02-15 06:30:00,BTC-USDT-SWAP,70400.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,404.250000000001,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-15 07:25:00,BTC-USDT-SWAP,70592.1,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,70100.0,423.52857142857204,"накажут тех, кто входит ДО снятия ликвидности"
2026-02-15 07:55:00,BTC-USDT-SWAP,70702.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,426.6714285714292,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-15 08:40:00,BTC-USDT-SWAP,70267.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,472.4214285714292,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-15 09:00:00,BTC-USDT-SWAP,70472.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,459.0357142857143,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-15 09:45:00,BTC-USDT-SWAP,70478.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,470.5,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-15 10:25:00,BTC-USDT-SWAP,70402.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,468.35000000000065,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-15 10:55:00,BTC-USDT-SWAP,70484.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,472.6714285714292,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-15 11:20:00,BTC-USDT-SWAP,70364.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,444.30714285714305,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-15 11:45:00,BTC-USDT-SWAP,70295.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,449.2357142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-15 12:50:00,BTC-USDT-SWAP,69779.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,482.557142857142,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-15 13:45:00,BTC-USDT-SWAP,68865.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,543.4214285714281,"накажут тех, кто торгует середину диапазона"
2026-02-15 14:25:00,BTC-USDT-SWAP,68995.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,548.6428571428561,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-15 14:55:00,BTC-USDT-SWAP,69114.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,555.9428571428559,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-15 15:25:00,BTC-USDT-SWAP,68928.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,538.0714285714275,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-15 15:50:00,BTC-USDT-SWAP,69028.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,542.6714285714271,накажут нетерпеливых (рынок вялый — без импульса)
