timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-16 19:45:00,BTC-USDT-SWAP,64163.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,389.51428571428653,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-16 20:55:00,BTC-USDT-SWAP,64091.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,378.721428571429,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-16 22:05:00,BTC-USDT-SWAP,64185.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,310.4071428571432,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-16 23:10:00,BTC-USDT-SWAP,63891.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,320.08571428571514,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-17 00:10:00,BTC-USDT-SWAP,63794.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,326.1285714285727,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-17 03:35:00,BTC-USDT-SWAP,63633.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,342.7714285714293,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-17 06:00:00,BTC-USDT-SWAP,62844.6,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,62777.0,309.82142857142856,"накажут тех, кто входит ДО снятия ликвидности"
2026-07-17 08:25:00,BTC-USDT-SWAP,62789.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,292.67857142857093,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-17 10:20:00,BTC-USDT-SWAP,63070.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,304.9357142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-17 11:50:00,BTC-USDT-SWAP,63270.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,319.84999999999957,"накажут тех, кто входит без подтверждения (без отказа)"
2026-07-17 13:25:00,BTC-USDT-SWAP,62833.7,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,62898.2,325.19285714285644,накажут покупателей
