type,price,timestamp
support,107566.1,2025-10-22 17:00:00
support,107460.1,2025-10-22 18:00:00
support,106666.6,2025-10-22 21:00:00
resistance,110300.3,2025-10-23 06:00:00
resistance,110583.2,2025-10-23 16:00:00
resistance,111291.9,2025-10-23 17:00:00
resistance,111477.2,2025-10-24 04:00:00
resistance,111510.0,2025-10-24 06:00:00
resistance,111548.1,2025-10-24 07:00:00
resistance,112188.0,2025-10-24 12:00:00
resistance,111838.0,2025-10-25 09:00:00
resistance,111950.0,2025-10-25 12:00:00
resistance,112799.3,2025-10-26 09:00:00
resistance,113499.0,2025-10-26 11:00:00
resistance,113838.0,2025-10-26 12:00:00
resistance,114047.7,2025-10-26 13:00:00
support,107566.1,2025-10-22 17:00:00
support,107460.1,2025-10-22 18:00:00
support,106666.6,2025-10-22 21:00:00
resistance,110300.3,2025-10-23 06:00:00
resistance,110583.2,2025-10-23 16:00:00
resistance,111291.9,2025-10-23 17:00:00
resistance,111477.2,2025-10-24 04:00:00
resistance,111510.0,2025-10-24 06:00:00
resistance,111548.1,2025-10-24 07:00:00
resistance,112188.0,2025-10-24 12:00:00
resistance,111838.0,2025-10-25 09:00:00
resistance,111950.0,2025-10-25 12:00:00
resistance,112799.3,2025-10-26 09:00:00
resistance,113499.0,2025-10-26 11:00:00
resistance,113838.0,2025-10-26 12:00:00
resistance,114047.7,2025-10-26 13:00:00
support,107566.1,2025-10-22 17:00:00
support,107460.1,2025-10-22 18:00:00
support,106666.6,2025-10-22 21:00:00
resistance,110300.3,2025-10-23 06:00:00
resistance,110583.2,2025-10-23 16:00:00
resistance,111291.9,2025-10-23 17:00:00
resistance,111477.2,2025-10-24 04:00:00
resistance,111510.0,2025-10-24 06:00:00
resistance,111548.1,2025-10-24 07:00:00
resistance,112188.0,2025-10-24 12:00:00
resistance,111838.0,2025-10-25 09:00:00
resistance,111950.0,2025-10-25 12:00:00
resistance,112799.3,2025-10-26 09:00:00
resistance,113499.0,2025-10-26 11:00:00
resistance,113838.0,2025-10-26 12:00:00
resistance,114047.7,2025-10-26 13:00:00
