pattern,level_price,timestamp
false_breakout,89300.0,2026-01-22 18:00:00
bounce,89300.0,2026-01-22 18:00:00
false_breakout,89300.0,2026-01-22 18:00:00
bounce,89300.0,2026-01-22 18:00:00
false_breakout,89300.0,2026-01-22 18:00:00
bounce,89300.0,2026-01-22 18:00:00
false_breakout,89444.0,2026-01-22 19:00:00
false_breakout,89400.0,2026-01-22 19:00:00
false_breakout,89444.0,2026-01-22 19:00:00
false_breakout,89400.0,2026-01-22 19:00:00
false_breakout,89400.0,2026-01-22 20:00:00
bounce,89400.0,2026-01-22 20:00:00
false_breakout,89300.0,2026-01-22 20:00:00
