timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-01-26 19:05:00,BTC-USDT-SWAP,88333.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,568.2928571428545,"накажут тех, кто торгует середину диапазона"
2026-01-26 19:35:00,BTC-USDT-SWAP,88107.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,587.614285714283,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-26 19:50:00,BTC-USDT-SWAP,87915.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,598.1285714285685,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-26 20:25:00,BTC-USDT-SWAP,87859.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,601.8928571428551,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-26 20:50:00,BTC-USDT-SWAP,87659.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,616.2714285714256,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-26 21:25:00,BTC-USDT-SWAP,87821.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,615.9499999999981,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-26 21:45:00,BTC-USDT-SWAP,88022.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,641.9428571428559,"накажут тех, кто торгует середину диапазона"
2026-01-26 22:20:00,BTC-USDT-SWAP,87987.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,613.557142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-26 22:45:00,BTC-USDT-SWAP,88141.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,623.0357142857132,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-26 23:20:00,BTC-USDT-SWAP,88236.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,616.3142857142853,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-26 23:45:00,BTC-USDT-SWAP,88512.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,88863.7,640.471428571428,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-27 01:50:00,BTC-USDT-SWAP,88497.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,658.1714285714291,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 03:45:00,BTC-USDT-SWAP,88716.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,661.0642857142864,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 04:45:00,BTC-USDT-SWAP,88623.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,608.914285714287,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 05:25:00,BTC-USDT-SWAP,88452.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,520.6071428571439,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 05:50:00,BTC-USDT-SWAP,88423.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,520.6071428571439,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 06:35:00,BTC-USDT-SWAP,88308.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,483.35000000000065,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 07:00:00,BTC-USDT-SWAP,88402.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,436.2357142857155,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 07:40:00,BTC-USDT-SWAP,88460.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,445.67857142857247,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 07:55:00,BTC-USDT-SWAP,88308.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,445.67857142857247,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 08:35:00,BTC-USDT-SWAP,88261.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,406.25714285714326,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 09:00:00,BTC-USDT-SWAP,88078.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,375.8714285714294,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 09:45:00,BTC-USDT-SWAP,87963.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,389.00714285714326,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 10:25:00,BTC-USDT-SWAP,87952.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,362.3928571428582,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 10:55:00,BTC-USDT-SWAP,87747.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,371.7357142857155,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 11:25:00,BTC-USDT-SWAP,87844.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,336.2857142857153,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 11:45:00,BTC-USDT-SWAP,88001.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,346.6071428571439,"накажут тех, кто торгует середину диапазона"
2026-01-27 12:50:00,BTC-USDT-SWAP,87978.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,344.221428571429,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-27 13:45:00,BTC-USDT-SWAP,87833.7,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,318.7071428571435,"накажут тех, кто торгует середину диапазона"
2026-01-27 14:30:00,BTC-USDT-SWAP,88132.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,335.89285714285717,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-27 15:00:00,BTC-USDT-SWAP,87665.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,325.13571428571385,"накажут тех, кто торгует середину диапазона"
2026-01-27 15:40:00,BTC-USDT-SWAP,87658.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,365.6571428571427,"накажут тех, кто торгует середину диапазона"
2026-01-27 16:00:00,BTC-USDT-SWAP,88035.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,347.1999999999992,"накажут тех, кто торгует середину диапазона"
