timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-10 19:05:00,BTC-USDT-SWAP,68804.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,757.1785714285714,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-10 20:05:00,BTC-USDT-SWAP,69019.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,731.4000000000004,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-10 21:00:00,BTC-USDT-SWAP,68759.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,731.3857142857149,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-10 22:00:00,BTC-USDT-SWAP,68688.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,741.3999999999994,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-10 22:50:00,BTC-USDT-SWAP,68616.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,759.442857142857,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-10 23:35:00,BTC-USDT-SWAP,68710.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,744.4000000000004,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 01:00:00,BTC-USDT-SWAP,69195.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,718.8714285714284,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 04:00:00,BTC-USDT-SWAP,68226.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,636.0642857142864,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 05:45:00,BTC-USDT-SWAP,67432.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,637.7714285714288,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 07:00:00,BTC-USDT-SWAP,66730.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,601.3285714285709,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-11 08:00:00,BTC-USDT-SWAP,67030.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,546.77857142857,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-11 09:05:00,BTC-USDT-SWAP,66882.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,540.278571428571,накажут нетерпеливых (рынок вялый — без импульса)
