pattern,level_price,timestamp
ложный пробой (ЛП),76348.0,2026-04-20 19:00:00
пробой вниз,76370.2,2026-04-20 19:00:00
ложный пробой (ЛП),76100.0,2026-04-20 19:00:00
ложный пробой (ЛП),76219.3,2026-04-20 19:00:00
ложный пробой (ЛП),76348.0,2026-04-20 20:00:00
ложный пробой (ЛП),76100.0,2026-04-20 20:00:00
ложный пробой (ЛП),76430.9,2026-04-20 20:00:00
ложный пробой (ЛП),76348.0,2026-04-20 21:00:00
ложный пробой (ЛП),76100.0,2026-04-20 21:00:00
ложный пробой (ЛП),76430.9,2026-04-20 21:00:00
ложный пробой (ЛП),76448.0,2026-04-20 21:00:00
пробой вверх,76000.0,2026-04-20 22:00:00
ложный пробой (ЛП),76219.3,2026-04-20 22:00:00
пробой вверх,75937.7,2026-04-20 22:00:00
ложный пробой (ЛП),76000.0,2026-04-20 23:00:00
ложный пробой (ЛП),75849.2,2026-04-20 23:00:00
ложный пробой (ЛП),75937.7,2026-04-20 23:00:00
ложный пробой (ЛП),76000.0,2026-04-20 23:00:00
ложный пробой (ЛП),75849.2,2026-04-20 23:00:00
ложный пробой (ЛП),75937.7,2026-04-20 23:00:00
ложный пробой (ЛП),75849.2,2026-04-21 03:00:00
ложный пробой (ЛП),75624.7,2026-04-21 03:00:00
ложный пробой (ЛП),75742.3,2026-04-21 03:00:00
ложный пробой (ЛП),75733.3,2026-04-21 05:00:00
ложный пробой (ЛП),75623.2,2026-04-21 05:00:00
пробой вверх,76000.0,2026-04-21 07:00:00
ложный пробой (ЛП),76100.0,2026-04-21 07:00:00
ложный пробой (ЛП),75733.3,2026-04-21 07:00:00
пробой вверх,75937.7,2026-04-21 07:00:00
ложный пробой (ЛП),76348.0,2026-04-21 09:00:00
пробой вниз,76370.2,2026-04-21 09:00:00
ложный пробой (ЛП),76100.0,2026-04-21 09:00:00
ложный пробой (ЛП),76430.9,2026-04-21 09:00:00
ложный пробой (ЛП),76448.0,2026-04-21 09:00:00
ложный пробой (ЛП),76548.5,2026-04-21 09:00:00
пробой вверх,76348.0,2026-04-21 10:00:00
ложный пробой (ЛП),76370.2,2026-04-21 10:00:00
пробой вверх,76430.9,2026-04-21 10:00:00
пробой вверх,76448.0,2026-04-21 10:00:00
пробой вверх,76548.5,2026-04-21 10:00:00
ложный пробой (ЛП),76370.2,2026-04-21 12:00:00
ложный пробой (ЛП),76430.9,2026-04-21 12:00:00
ложный пробой (ЛП),76448.0,2026-04-21 12:00:00
ложный пробой (ЛП),76548.5,2026-04-21 12:00:00
ложный пробой (ЛП),76000.0,2026-04-21 14:00:00
ложный пробой (ЛП),75849.2,2026-04-21 14:00:00
пробой вниз,75733.3,2026-04-21 14:00:00
ложный пробой (ЛП),75742.3,2026-04-21 14:00:00
ложный пробой (ЛП),75937.7,2026-04-21 14:00:00
ложный пробой (ЛП),76000.0,2026-04-21 15:00:00
ложный пробой (ЛП),75849.2,2026-04-21 15:00:00
ложный пробой (ЛП),76348.0,2026-04-21 15:00:00
ложный пробой (ЛП),75623.2,2026-04-21 15:00:00
ложный пробой (ЛП),76219.3,2026-04-21 15:00:00
ложный пробой (ЛП),75742.3,2026-04-21 15:00:00
ложный пробой (ЛП),75937.7,2026-04-21 15:00:00
ложный пробой (ЛП),76430.9,2026-04-21 15:00:00
ложный пробой (ЛП),76448.0,2026-04-21 15:00:00
ложный пробой (ЛП),76548.5,2026-04-21 15:00:00
пробой вверх,76000.0,2026-04-21 16:00:00
пробой вверх,75849.2,2026-04-21 16:00:00
ложный пробой (ЛП),75733.3,2026-04-21 16:00:00
ложный пробой (ЛП),75623.2,2026-04-21 16:00:00
ложный пробой (ЛП),75370.0,2026-04-21 16:00:00
ложный пробой (ЛП),75343.1,2026-04-21 16:00:00
ложный пробой (ЛП),75310.4,2026-04-21 16:00:00
пробой вверх,75937.7,2026-04-21 16:00:00
ложный пробой (ЛП),76000.0,2026-04-21 17:00:00
ложный пробой (ЛП),75849.2,2026-04-21 17:00:00
пробой вниз,75733.3,2026-04-21 17:00:00
ложный пробой (ЛП),75742.3,2026-04-21 17:00:00
ложный пробой (ЛП),75937.7,2026-04-21 17:00:00
