pattern,level_price,timestamp
false_breakout,94480.1,2026-01-05 19:00:00
false_breakout,94480.1,2026-01-05 19:00:00
false_breakout,94480.1,2026-01-05 20:00:00
false_breakout,94480.1,2026-01-05 20:00:00
false_breakout,94480.1,2026-01-05 20:00:00
false_breakout,94480.1,2026-01-05 21:00:00
false_breakout,94510.0,2026-01-05 21:00:00
false_breakout,94480.1,2026-01-05 21:00:00
false_breakout,94510.0,2026-01-05 21:00:00
false_breakout,94010.0,2026-01-06
false_breakout,94077.7,2026-01-06
false_breakout,93681.5,2026-01-06 02:00:00
false_breakout,94010.0,2026-01-06 02:00:00
false_breakout,94077.7,2026-01-06 02:00:00
breakout,93681.5,2026-01-06 03:00:00
breakout,93681.5,2026-01-06 03:00:00
false_breakout,93681.5,2026-01-06 05:00:00
breakout,93681.5,2026-01-06 06:00:00
breakout,93681.5,2026-01-06 06:00:00
breakout,93681.5,2026-01-06 06:00:00
false_breakout,93411.5,2026-01-06 07:00:00
false_breakout,93681.5,2026-01-06 07:00:00
false_breakout,93411.5,2026-01-06 08:00:00
false_breakout,93681.5,2026-01-06 08:00:00
false_breakout,93411.5,2026-01-06 08:00:00
false_breakout,93681.5,2026-01-06 08:00:00
false_breakout,93411.5,2026-01-06 08:00:00
false_breakout,93681.5,2026-01-06 08:00:00
breakout,93411.5,2026-01-06 09:00:00
breakout,93411.5,2026-01-06 09:00:00
breakout,93681.5,2026-01-06 11:00:00
false_breakout,93681.5,2026-01-06 15:00:00
false_breakout,94010.0,2026-01-06 15:00:00
false_breakout,94077.7,2026-01-06 15:00:00
false_breakout,93681.5,2026-01-06 15:00:00
false_breakout,94010.0,2026-01-06 15:00:00
false_breakout,94077.7,2026-01-06 15:00:00
false_breakout,93411.5,2026-01-06 16:00:00
false_breakout,93681.5,2026-01-06 16:00:00
false_breakout,94010.0,2026-01-06 16:00:00
false_breakout,94077.7,2026-01-06 16:00:00
