pattern,level_price,timestamp
false_breakout,85349.1,2025-11-23 02:00:00
false_breakout,86100.0,2025-11-23 03:00:00
breakout,86159.3,2025-11-23 03:00:00
false_breakout,86100.0,2025-11-23 03:00:00
breakout,86159.3,2025-11-23 03:00:00
false_breakout,86333.1,2025-11-23 04:00:00
false_breakout,86333.0,2025-11-23 04:00:00
false_breakout,86100.0,2025-11-23 04:00:00
breakout,86348.0,2025-11-23 04:00:00
false_breakout,86333.1,2025-11-23 04:00:00
false_breakout,86333.0,2025-11-23 04:00:00
false_breakout,86100.0,2025-11-23 04:00:00
breakout,86348.0,2025-11-23 04:00:00
false_breakout,86333.1,2025-11-23 04:00:00
false_breakout,86333.0,2025-11-23 04:00:00
false_breakout,86100.0,2025-11-23 04:00:00
breakout,86348.0,2025-11-23 04:00:00
false_breakout,86333.1,2025-11-23 05:00:00
false_breakout,86333.0,2025-11-23 05:00:00
false_breakout,86333.1,2025-11-23 05:00:00
false_breakout,86333.0,2025-11-23 05:00:00
false_breakout,86159.3,2025-11-23 06:00:00
false_breakout,86348.0,2025-11-23 06:00:00
false_breakout,86159.3,2025-11-23 06:00:00
false_breakout,86348.0,2025-11-23 06:00:00
false_breakout,86159.3,2025-11-23 06:00:00
false_breakout,86348.0,2025-11-23 06:00:00
false_breakout,86159.3,2025-11-23 07:00:00
false_breakout,86348.0,2025-11-23 07:00:00
false_breakout,86159.3,2025-11-23 07:00:00
false_breakout,86348.0,2025-11-23 07:00:00
false_breakout,86159.3,2025-11-23 07:00:00
false_breakout,86348.0,2025-11-23 07:00:00
false_breakout,86100.0,2025-11-23 08:00:00
false_breakout,86100.0,2025-11-23 08:00:00
false_breakout,86100.0,2025-11-23 08:00:00
false_breakout,86333.1,2025-11-23 09:00:00
false_breakout,86333.0,2025-11-23 09:00:00
false_breakout,86100.0,2025-11-23 09:00:00
bounce,86100.0,2025-11-23 09:00:00
breakout,86159.3,2025-11-23 09:00:00
breakout,86348.0,2025-11-23 09:00:00
false_breakout,86333.1,2025-11-23 09:00:00
false_breakout,86333.0,2025-11-23 09:00:00
false_breakout,86100.0,2025-11-23 09:00:00
bounce,86100.0,2025-11-23 09:00:00
breakout,86159.3,2025-11-23 09:00:00
breakout,86348.0,2025-11-23 09:00:00
false_breakout,86333.1,2025-11-23 09:00:00
false_breakout,86333.0,2025-11-23 09:00:00
false_breakout,86100.0,2025-11-23 09:00:00
bounce,86100.0,2025-11-23 09:00:00
breakout,86159.3,2025-11-23 09:00:00
breakout,86348.0,2025-11-23 09:00:00
false_breakout,86159.3,2025-11-23 10:00:00
false_breakout,86348.0,2025-11-23 10:00:00
false_breakout,86159.3,2025-11-23 10:00:00
false_breakout,86348.0,2025-11-23 10:00:00
false_breakout,86159.3,2025-11-23 10:00:00
false_breakout,86348.0,2025-11-23 10:00:00
false_breakout,86333.1,2025-11-23 11:00:00
false_breakout,86333.0,2025-11-23 11:00:00
false_breakout,86100.0,2025-11-23 11:00:00
breakout,86159.3,2025-11-23 11:00:00
false_breakout,86348.0,2025-11-23 11:00:00
false_breakout,86333.1,2025-11-23 12:00:00
bounce,86333.1,2025-11-23 12:00:00
false_breakout,86333.0,2025-11-23 12:00:00
bounce,86333.0,2025-11-23 12:00:00
false_breakout,86100.0,2025-11-23 12:00:00
breakout,86348.0,2025-11-23 12:00:00
false_breakout,86333.1,2025-11-23 12:00:00
bounce,86333.1,2025-11-23 12:00:00
false_breakout,86333.0,2025-11-23 12:00:00
bounce,86333.0,2025-11-23 12:00:00
false_breakout,86100.0,2025-11-23 12:00:00
breakout,86348.0,2025-11-23 12:00:00
false_breakout,86333.1,2025-11-23 12:00:00
bounce,86333.1,2025-11-23 12:00:00
false_breakout,86333.0,2025-11-23 12:00:00
bounce,86333.0,2025-11-23 12:00:00
false_breakout,86100.0,2025-11-23 12:00:00
breakout,86348.0,2025-11-23 12:00:00
false_breakout,86333.1,2025-11-23 13:00:00
bounce,86333.1,2025-11-23 13:00:00
false_breakout,86333.0,2025-11-23 13:00:00
bounce,86333.0,2025-11-23 13:00:00
breakout,86872.8,2025-11-23 13:00:00
breakout,86900.0,2025-11-23 13:00:00
false_breakout,86333.1,2025-11-23 13:00:00
bounce,86333.1,2025-11-23 13:00:00
false_breakout,86333.0,2025-11-23 13:00:00
bounce,86333.0,2025-11-23 13:00:00
breakout,86872.8,2025-11-23 13:00:00
breakout,86900.0,2025-11-23 13:00:00
false_breakout,86333.1,2025-11-23 13:00:00
bounce,86333.1,2025-11-23 13:00:00
false_breakout,86333.0,2025-11-23 13:00:00
bounce,86333.0,2025-11-23 13:00:00
breakout,86872.8,2025-11-23 13:00:00
breakout,86900.0,2025-11-23 13:00:00
false_breakout,86333.1,2025-11-23 14:00:00
false_breakout,86333.0,2025-11-23 14:00:00
false_breakout,86872.8,2025-11-23 14:00:00
false_breakout,86900.0,2025-11-23 14:00:00
false_breakout,86333.1,2025-11-23 14:00:00
false_breakout,86333.0,2025-11-23 14:00:00
false_breakout,86872.8,2025-11-23 14:00:00
false_breakout,86900.0,2025-11-23 14:00:00
false_breakout,86333.1,2025-11-23 14:00:00
false_breakout,86333.0,2025-11-23 14:00:00
false_breakout,86872.8,2025-11-23 14:00:00
false_breakout,86900.0,2025-11-23 14:00:00
breakout,86872.8,2025-11-23 15:00:00
breakout,86900.0,2025-11-23 15:00:00
breakout,86932.4,2025-11-23 15:00:00
breakout,86872.8,2025-11-23 15:00:00
breakout,86900.0,2025-11-23 15:00:00
breakout,86932.4,2025-11-23 15:00:00
