timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-26 19:10:00,BTC-USDT-SWAP,67531.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,620.4499999999991,"накажут тех, кто торгует середину диапазона"
2026-02-26 19:55:00,BTC-USDT-SWAP,67585.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,620.4499999999991,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-26 20:35:00,BTC-USDT-SWAP,67375.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,624.2642857142845,"накажут тех, кто торгует середину диапазона"
2026-02-26 21:15:00,BTC-USDT-SWAP,67356.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,614.5642857142832,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-26 21:50:00,BTC-USDT-SWAP,67462.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,624.6357142857117,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-26 22:30:00,BTC-USDT-SWAP,67415.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,610.7071428571404,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-26 23:05:00,BTC-USDT-SWAP,67395.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,572.9071428571395,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-26 23:45:00,BTC-USDT-SWAP,67440.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,580.7928571428545,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-27 02:05:00,BTC-USDT-SWAP,67421.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,582.3571428571397,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-27 04:20:00,BTC-USDT-SWAP,67964.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,586.0785714285697,"накажут тех, кто торгует середину диапазона"
2026-02-27 05:35:00,BTC-USDT-SWAP,67780.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,534.1714285714271,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-27 06:30:00,BTC-USDT-SWAP,67585.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,475.66428571428384,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-27 07:35:00,BTC-USDT-SWAP,67593.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,466.249999999999,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-27 08:20:00,BTC-USDT-SWAP,67888.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,439.25714285714014,"накажут тех, кто торгует середину диапазона"
2026-02-27 09:05:00,BTC-USDT-SWAP,67866.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,406.057142857141,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-27 09:55:00,BTC-USDT-SWAP,67343.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,458.69285714285485,"накажут тех, кто торгует середину диапазона"
2026-02-27 10:50:00,BTC-USDT-SWAP,66677.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,477.66428571428384,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-27 11:30:00,BTC-USDT-SWAP,66400.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,479.7142857142847,"накажут тех, кто входит без подтверждения (без отказа)"
