pattern,level_price,timestamp
false_breakout,94957.7,2026-01-18 02:00:00
bounce,94878.1,2026-01-18 02:00:00
false_breakout,95142.8,2026-01-18 03:00:00
false_breakout,94957.7,2026-01-18 03:00:00
false_breakout,95188.0,2026-01-18 03:00:00
false_breakout,95132.9,2026-01-18 03:00:00
false_breakout,95188.0,2026-01-18 05:00:00
false_breakout,95132.9,2026-01-18 05:00:00
false_breakout,95188.0,2026-01-18 05:00:00
false_breakout,95132.9,2026-01-18 05:00:00
false_breakout,95132.9,2026-01-18 06:00:00
bounce,95132.9,2026-01-18 06:00:00
false_breakout,95132.9,2026-01-18 06:00:00
bounce,95132.9,2026-01-18 06:00:00
false_breakout,95132.9,2026-01-18 06:00:00
bounce,95132.9,2026-01-18 06:00:00
false_breakout,95132.9,2026-01-18 08:00:00
false_breakout,95132.9,2026-01-18 08:00:00
false_breakout,95132.9,2026-01-18 08:00:00
breakout,95230.0,2026-01-18 09:00:00
false_breakout,95188.0,2026-01-18 09:00:00
false_breakout,95132.9,2026-01-18 09:00:00
breakout,95230.0,2026-01-18 09:00:00
false_breakout,95188.0,2026-01-18 09:00:00
false_breakout,95132.9,2026-01-18 09:00:00
breakout,95230.0,2026-01-18 09:00:00
false_breakout,95188.0,2026-01-18 09:00:00
false_breakout,95132.9,2026-01-18 09:00:00
false_breakout,95132.9,2026-01-18 11:00:00
false_breakout,95132.9,2026-01-18 13:00:00
