timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-04-12 19:05:00,BTC-USDT-SWAP,71126.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,235.64285714285612,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-12 19:50:00,BTC-USDT-SWAP,71051.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,242.54285714285652,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-12 20:35:00,BTC-USDT-SWAP,71146.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,249.8642857142851,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-12 21:15:00,BTC-USDT-SWAP,71262.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,276.64999999999935,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-12 21:55:00,BTC-USDT-SWAP,71222.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,276.64999999999935,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-12 22:40:00,BTC-USDT-SWAP,70787.6,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,71500.0,323.67857142857036,"накажут тех, кто входит ДО снятия ликвидности"
2026-04-12 23:15:00,BTC-USDT-SWAP,70670.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,337.67857142857036,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-13,BTC-USDT-SWAP,70613.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,324.499999999999,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-13 03:50:00,BTC-USDT-SWAP,70950.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,356.2642857142855,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-13 06:10:00,BTC-USDT-SWAP,70978.7,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,339.7857142857143,"накажут тех, кто входит без подтверждения (без отказа)"
2026-04-13 08:20:00,BTC-USDT-SWAP,70717.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,355.54285714285754,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-13 10:10:00,BTC-USDT-SWAP,70792.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,339.57142857142964,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-13 11:40:00,BTC-USDT-SWAP,70882.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,337.942857142858,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-13 12:45:00,BTC-USDT-SWAP,70839.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,302.54285714285754,накажут нетерпеливых (рынок вялый — без импульса)
2026-04-13 14:45:00,BTC-USDT-SWAP,71911.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,361.35000000000065,"накажут тех, кто торгует середину диапазона"
2026-04-13 16:10:00,BTC-USDT-SWAP,71934.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,424.29285714285754,"накажут тех, кто торгует середину диапазона"
