timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-08 19:25:00,BTC-USDT-SWAP,71167.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,645.4428571428559,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-08 19:45:00,BTC-USDT-SWAP,71209.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,645.4428571428559,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-08 20:25:00,BTC-USDT-SWAP,70950.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,669.057142857142,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-08 20:50:00,BTC-USDT-SWAP,70721.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,681.0357142857132,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-08 21:25:00,BTC-USDT-SWAP,70975.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,677.557142857143,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-08 21:50:00,BTC-USDT-SWAP,70538.8,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,691.1214285714284,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-08 22:25:00,BTC-USDT-SWAP,70815.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,618.8285714285709,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-08 22:55:00,BTC-USDT-SWAP,70969.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,623.8499999999996,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-08 23:35:00,BTC-USDT-SWAP,70204.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,753.0071428571433,"накажут тех, кто торгует середину диапазона"
2026-02-08 23:55:00,BTC-USDT-SWAP,70275.8,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,753.0071428571433,"накажут тех, кто торгует середину диапазона"
