timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-08-17 19:00:00,BTC-USDT-SWAP,64377.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,257.91428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-17 19:35:00,BTC-USDT-SWAP,64312.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,264.7214285714285,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-17 20:00:00,BTC-USDT-SWAP,64247.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,251.735714285715,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-17 20:35:00,BTC-USDT-SWAP,64344.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,261.8857142857149,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-17 21:00:00,BTC-USDT-SWAP,64372.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,254.99285714285776,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-17 21:40:00,BTC-USDT-SWAP,64301.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,262.1714285714297,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-17 22:00:00,BTC-USDT-SWAP,64360.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,248.70714285714348,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-17 22:30:00,BTC-USDT-SWAP,64244.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,257.57142857142907,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-17 23:00:00,BTC-USDT-SWAP,64252.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,247.41428571428645,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-17 23:30:00,BTC-USDT-SWAP,64461.5,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,64162.9,262.57142857142907,"накажут тех, кто входит ДО снятия ликвидности"
2026-08-17 23:55:00,BTC-USDT-SWAP,64530.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,268.42857142857196,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 01:40:00,BTC-USDT-SWAP,64282.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,245.50000000000105,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 02:40:00,BTC-USDT-SWAP,64161.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,255.10714285714388,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 03:25:00,BTC-USDT-SWAP,64088.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,239.52857142857258,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 04:05:00,BTC-USDT-SWAP,64108.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,229.77142857142982,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 04:50:00,BTC-USDT-SWAP,64178.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,234.82142857143012,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 05:25:00,BTC-USDT-SWAP,64186.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,211.75000000000156,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 05:55:00,BTC-USDT-SWAP,64194.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,214.3928571428587,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 06:50:00,BTC-USDT-SWAP,64297.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,223.72857142857225,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 07:35:00,BTC-USDT-SWAP,64220.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,200.10714285714388,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-18 08:15:00,BTC-USDT-SWAP,64140.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,190.1500000000004,накажут нетерпеливых (рынок вялый — без импульса)
