pattern,level_price,timestamp
false_breakout,96543.0,2026-01-15 18:00:00
false_breakout,96820.5,2026-01-15 18:00:00
false_breakout,96543.0,2026-01-15 18:00:00
false_breakout,96820.5,2026-01-15 18:00:00
false_breakout,96543.0,2026-01-15 19:00:00
false_breakout,96543.0,2026-01-15 19:00:00
bounce,95188.0,2026-01-15 20:00:00
bounce,95188.0,2026-01-15 20:00:00
bounce,95188.0,2026-01-15 20:00:00
false_breakout,95451.0,2026-01-15 21:00:00
false_breakout,95188.0,2026-01-15 21:00:00
bounce,95188.0,2026-01-15 21:00:00
bounce,95132.9,2026-01-15 21:00:00
