timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-06 19:30:00,BTC-USDT-SWAP,68214.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,641.7714285714277,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 20:00:00,BTC-USDT-SWAP,68102.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,609.9357142857136,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 20:40:00,BTC-USDT-SWAP,67950.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,645.7285714285701,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 21:00:00,BTC-USDT-SWAP,68119.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,600.364285714284,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 21:40:00,BTC-USDT-SWAP,68185.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,615.1714285714271,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 22:00:00,BTC-USDT-SWAP,68257.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,601.7071428571425,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 22:40:00,BTC-USDT-SWAP,68300.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,610.2642857142855,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 23:00:00,BTC-USDT-SWAP,68239.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,585.6285714285706,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 23:40:00,BTC-USDT-SWAP,68161.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,590.1285714285706,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-06 23:55:00,BTC-USDT-SWAP,68099.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,597.192857142857,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 02:35:00,BTC-USDT-SWAP,68054.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,551.8857142857149,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 04:10:00,BTC-USDT-SWAP,67933.7,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,449.5642857142863,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-07 05:05:00,BTC-USDT-SWAP,68078.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,399.3285714285718,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 05:50:00,BTC-USDT-SWAP,68035.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,410.7071428571435,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 06:40:00,BTC-USDT-SWAP,67840.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,389.42857142857247,накажут нетерпеливых (рынок вялый — без импульса)
