pattern,level_price,timestamp
false_breakout,108218.5,2025-10-22 18:00:00
false_breakout,108262.2,2025-10-22 18:00:00
false_breakout,107649.3,2025-10-22 18:00:00
bounce,107476.8,2025-10-22 18:00:00
bounce,107476.8,2025-10-22 18:00:00
false_breakout,107600.0,2025-10-22 18:00:00
false_breakout,108218.5,2025-10-22 18:00:00
false_breakout,108262.2,2025-10-22 18:00:00
false_breakout,107649.3,2025-10-22 18:00:00
bounce,107476.8,2025-10-22 18:00:00
bounce,107476.8,2025-10-22 18:00:00
false_breakout,107600.0,2025-10-22 18:00:00
false_breakout,108218.5,2025-10-22 18:00:00
false_breakout,108262.2,2025-10-22 18:00:00
false_breakout,107649.3,2025-10-22 18:00:00
bounce,107476.8,2025-10-22 18:00:00
bounce,107476.8,2025-10-22 18:00:00
false_breakout,107600.0,2025-10-22 18:00:00
false_breakout,108218.5,2025-10-22 18:00:00
false_breakout,108262.2,2025-10-22 18:00:00
false_breakout,107649.3,2025-10-22 18:00:00
bounce,107476.8,2025-10-22 18:00:00
bounce,107476.8,2025-10-22 18:00:00
false_breakout,107600.0,2025-10-22 18:00:00
false_breakout,107649.3,2025-10-22 19:00:00
bounce,107649.3,2025-10-22 19:00:00
false_breakout,107476.8,2025-10-22 19:00:00
false_breakout,107476.8,2025-10-22 19:00:00
false_breakout,107600.0,2025-10-22 19:00:00
bounce,107600.0,2025-10-22 19:00:00
false_breakout,107649.3,2025-10-22 19:00:00
bounce,107649.3,2025-10-22 19:00:00
false_breakout,107476.8,2025-10-22 19:00:00
false_breakout,107476.8,2025-10-22 19:00:00
false_breakout,107600.0,2025-10-22 19:00:00
bounce,107600.0,2025-10-22 19:00:00
false_breakout,107649.3,2025-10-22 19:00:00
bounce,107649.3,2025-10-22 19:00:00
false_breakout,107476.8,2025-10-22 19:00:00
false_breakout,107476.8,2025-10-22 19:00:00
false_breakout,107600.0,2025-10-22 19:00:00
bounce,107600.0,2025-10-22 19:00:00
false_breakout,108218.5,2025-10-22 20:00:00
false_breakout,108262.2,2025-10-22 20:00:00
bounce,107476.8,2025-10-22 20:00:00
bounce,107476.8,2025-10-22 20:00:00
false_breakout,108218.5,2025-10-22 20:00:00
false_breakout,108262.2,2025-10-22 20:00:00
bounce,107476.8,2025-10-22 20:00:00
bounce,107476.8,2025-10-22 20:00:00
false_breakout,108218.5,2025-10-22 20:00:00
false_breakout,108262.2,2025-10-22 20:00:00
bounce,107476.8,2025-10-22 20:00:00
bounce,107476.8,2025-10-22 20:00:00
false_breakout,108218.5,2025-10-22 20:00:00
false_breakout,108262.2,2025-10-22 20:00:00
bounce,107476.8,2025-10-22 20:00:00
bounce,107476.8,2025-10-22 20:00:00
false_breakout,107337.6,2025-10-22 21:00:00
false_breakout,107372.0,2025-10-22 21:00:00
bounce,106650.9,2025-10-22 21:00:00
false_breakout,107337.6,2025-10-22 21:00:00
false_breakout,107372.0,2025-10-22 21:00:00
bounce,106650.9,2025-10-22 21:00:00
