timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-07 19:00:00,BTC-USDT-SWAP,67529.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,296.14285714285717,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 19:30:00,BTC-USDT-SWAP,67268.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,323.09999999999957,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-07 19:50:00,BTC-USDT-SWAP,66982.5,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,338.16428571428594,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-07 20:25:00,BTC-USDT-SWAP,67229.9,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,66880.4,327.1571428571427,"накажут тех, кто входит ДО снятия ликвидности"
2026-03-07 20:45:00,BTC-USDT-SWAP,67367.5,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,67554.8,336.86428571428615,"накажут тех, кто входит ДО снятия ликвидности"
2026-03-07 21:20:00,BTC-USDT-SWAP,67404.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,318.1714285714282,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 21:40:00,BTC-USDT-SWAP,67326.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,322.91428571428486,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 21:55:00,BTC-USDT-SWAP,67336.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,322.91428571428486,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 22:25:00,BTC-USDT-SWAP,67274.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,313.67857142857036,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 22:45:00,BTC-USDT-SWAP,67239.2,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,67554.8,327.02142857142775,"накажут тех, кто входит ДО снятия ликвидности"
2026-03-07 23:20:00,BTC-USDT-SWAP,67343.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,316.4499999999992,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-07 23:45:00,BTC-USDT-SWAP,67291.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,317.47142857142796,накажут нетерпеливых (рынок вялый — без импульса)
